DrugDDI.d466.s1.e9:nicotinic acid	nicotinic acid	DrugDDI.d466.s1.e11:calcium channel-blocking drugs	calcium channel-blocking drugs	FALSE
DrugDDI.d466.s1.e9:nicotinic acid	nicotinic acid	DrugDDI.d466.s1.e12:isoniazid	isoniazid	FALSE
DrugDDI.d466.s1.e10:sympathomimetics	nicotinic acid	DrugDDI.d466.s1.e11:calcium channel-blocking drugs	calcium channel-blocking drugs	FALSE
DrugDDI.d466.s1.e10:sympathomimetics	sympathomimetics	DrugDDI.d466.s1.e12:isoniazid	isoniazid	FALSE
DrugDDI.d466.s1.e11:calcium channel-blocking drugs	sympathomimetics	DrugDDI.d466.s1.e12:isoniazid	isoniazid	FALSE
DrugDDI.d466.s2.e0:drugs	calcium channel-blocking drugs	DrugDDI.d466.s2.e1:Acarbose	Acarbose	TRUE
DrugDDI.d466.s3.e0:drugs	drugs	DrugDDI.d466.s3.e1:Acarbose	Acarbose	FALSE
DrugDDI.d466.s3.e0:drugs	drugs	DrugDDI.d466.s3.e2:sulfonylureas	sulfonylureas	FALSE
DrugDDI.d466.s3.e0:drugs	drugs	DrugDDI.d466.s3.e3:insulin	insulin	FALSE
DrugDDI.d466.s3.e1:Acarbose	drugs	DrugDDI.d466.s3.e2:sulfonylureas	sulfonylureas	TRUE
DrugDDI.d466.s3.e1:Acarbose	Acarbose	DrugDDI.d466.s3.e3:insulin	insulin	FALSE
DrugDDI.d466.s3.e2:sulfonylureas	Acarbose	DrugDDI.d466.s3.e3:insulin	insulin	FALSE
DrugDDI.d466.s4.e0:adsorbents	sulfonylureas	DrugDDI.d466.s4.e1:charcoal	charcoal	FALSE
DrugDDI.d466.s4.e0:adsorbents	adsorbents	DrugDDI.d466.s4.e2:digestive enzyme preparations	digestive enzyme preparations	FALSE
DrugDDI.d466.s4.e0:adsorbents	adsorbents	DrugDDI.d466.s4.e3:amylase	amylase	FALSE
DrugDDI.d466.s4.e0:adsorbents	adsorbents	DrugDDI.d466.s4.e4:pancreatin	pancreatin	FALSE
DrugDDI.d466.s4.e0:adsorbents	adsorbents	DrugDDI.d466.s4.e5:Acarbose	Acarbose	TRUE
DrugDDI.d466.s4.e1:charcoal	adsorbents	DrugDDI.d466.s4.e2:digestive enzyme preparations	digestive enzyme preparations	FALSE
DrugDDI.d466.s4.e1:charcoal	charcoal	DrugDDI.d466.s4.e3:amylase	amylase	FALSE
DrugDDI.d466.s4.e1:charcoal	charcoal	DrugDDI.d466.s4.e4:pancreatin	pancreatin	FALSE
DrugDDI.d466.s4.e1:charcoal	charcoal	DrugDDI.d466.s4.e5:Acarbose	Acarbose	FALSE
DrugDDI.d466.s4.e2:digestive enzyme preparations	charcoal	DrugDDI.d466.s4.e3:amylase	amylase	FALSE
DrugDDI.d466.s4.e2:digestive enzyme preparations	digestive enzyme preparations	DrugDDI.d466.s4.e4:pancreatin	pancreatin	FALSE
DrugDDI.d466.s4.e2:digestive enzyme preparations	digestive enzyme preparations	DrugDDI.d466.s4.e5:Acarbose	Acarbose	TRUE
DrugDDI.d466.s4.e3:amylase	digestive enzyme preparations	DrugDDI.d466.s4.e4:pancreatin	pancreatin	FALSE
DrugDDI.d466.s4.e3:amylase	amylase	DrugDDI.d466.s4.e5:Acarbose	Acarbose	FALSE
DrugDDI.d466.s4.e4:pancreatin	amylase	DrugDDI.d466.s4.e5:Acarbose	Acarbose	TRUE
DrugDDI.d466.s5.e0:Acarbose	pancreatin	DrugDDI.d466.s5.e1:digoxin	digoxin	TRUE
DrugDDI.d466.s6.e0:Acarbose	Acarbose	DrugDDI.d466.s6.e1:digoxin	digoxin	FALSE
DrugDDI.d466.s6.e0:Acarbose	Acarbose	DrugDDI.d466.s6.e2:nifedipine	nifedipine	FALSE
DrugDDI.d466.s6.e0:Acarbose	Acarbose	DrugDDI.d466.s6.e3:propranolol	propranolol	FALSE
DrugDDI.d466.s6.e0:Acarbose	Acarbose	DrugDDI.d466.s6.e4:ranitidine	ranitidine	FALSE
DrugDDI.d466.s6.e1:digoxin	Acarbose	DrugDDI.d466.s6.e2:nifedipine	nifedipine	FALSE
DrugDDI.d466.s6.e1:digoxin	digoxin	DrugDDI.d466.s6.e3:propranolol	propranolol	FALSE
DrugDDI.d466.s6.e1:digoxin	digoxin	DrugDDI.d466.s6.e4:ranitidine	ranitidine	FALSE
DrugDDI.d466.s6.e2:nifedipine	digoxin	DrugDDI.d466.s6.e3:propranolol	propranolol	FALSE
DrugDDI.d466.s6.e2:nifedipine	nifedipine	DrugDDI.d466.s6.e4:ranitidine	ranitidine	FALSE
DrugDDI.d466.s6.e3:propranolol	nifedipine	DrugDDI.d466.s6.e4:ranitidine	ranitidine	FALSE
DrugDDI.d466.s7.e0:Acarbose	propranolol	DrugDDI.d466.s7.e1:sulfonylurea	sulfonylurea	FALSE
DrugDDI.d466.s8.e0:Acarbose	Acarbose	DrugDDI.d466.s8.e1:digoxin	digoxin	TRUE
DrugDDI.d466.s8.e0:Acarbose	Acarbose	DrugDDI.d466.s8.e2:digoxin	digoxin	FALSE
DrugDDI.d466.s8.e0:Acarbose	Acarbose	DrugDDI.d466.s8.e3:max	max	FALSE
DrugDDI.d466.s8.e0:Acarbose	Acarbose	DrugDDI.d466.s8.e4:digoxin	digoxin	FALSE
DrugDDI.d466.s8.e1:digoxin	Acarbose	DrugDDI.d466.s8.e2:digoxin	digoxin	FALSE
DrugDDI.d466.s8.e1:digoxin	digoxin	DrugDDI.d466.s8.e3:max	max	FALSE
DrugDDI.d466.s8.e1:digoxin	digoxin	DrugDDI.d466.s8.e4:digoxin	digoxin	FALSE
DrugDDI.d466.s8.e2:digoxin	digoxin	DrugDDI.d466.s8.e3:max	max	FALSE
DrugDDI.d466.s8.e2:digoxin	digoxin	DrugDDI.d466.s8.e4:digoxin	digoxin	FALSE
DrugDDI.d466.s8.e3:max	digoxin	DrugDDI.d466.s8.e4:digoxin	digoxin	FALSE
DrugDDI.d466.s9.e0:metformin	max	DrugDDI.d466.s9.e1:Acarbose	Acarbose	FALSE
DrugDDI.d466.s10.e0:metformin	metformin	DrugDDI.d466.s10.e1:Acarbose	Acarbose	TRUE
DrugDDI.d466.s10.e0:metformin	metformin	DrugDDI.d466.s10.e2:metformin	metformin	FALSE
DrugDDI.d466.s10.e1:Acarbose	metformin	DrugDDI.d466.s10.e2:metformin	metformin	FALSE
DrugDDI.d466.s11.e0:Acarbose	Acarbose	DrugDDI.d466.s11.e1:metformin	metformin	TRUE
DrugDDI.d546.s0.e0:drugs	Acarbose	DrugDDI.d546.s0.e1:reserpine	reserpine	FALSE
DrugDDI.d546.s0.e0:drugs	drugs	DrugDDI.d546.s0.e2:beta-blocking agent	beta-blocking agent	TRUE
DrugDDI.d546.s0.e1:reserpine	drugs	DrugDDI.d546.s0.e2:beta-blocking agent	beta-blocking agent	FALSE
DrugDDI.d546.s2.e0:beta-adrenergic antagonist	reserpine	DrugDDI.d546.s2.e1:stimulants	stimulants	TRUE
DrugDDI.d546.s4.e0:antihypertensive	beta-adrenergic antagonist	DrugDDI.d546.s4.e1:beta-adrenoceptor blocking agent	beta-adrenoceptor blocking agent	FALSE
DrugDDI.d546.s4.e0:antihypertensive	antihypertensive	DrugDDI.d546.s4.e2:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	FALSE
DrugDDI.d546.s4.e1:beta-adrenoceptor blocking agent	antihypertensive	DrugDDI.d546.s4.e2:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	TRUE
DrugDDI.d546.s5.e0:digoxin	beta-adrenoceptor blocking agent	DrugDDI.d546.s5.e1:hydrochlorothiazide	hydrochlorothiazide	FALSE
DrugDDI.d546.s5.e0:digoxin	digoxin	DrugDDI.d546.s5.e2:hydralazine	hydralazine	FALSE
DrugDDI.d546.s5.e0:digoxin	digoxin	DrugDDI.d546.s5.e3:sulfinpyrazone	sulfinpyrazone	FALSE
DrugDDI.d546.s5.e0:digoxin	digoxin	DrugDDI.d546.s5.e4:oral contraceptives	oral contraceptives	FALSE
DrugDDI.d546.s5.e0:digoxin	digoxin	DrugDDI.d546.s5.e5:tolbutamide	tolbutamide	FALSE
DrugDDI.d546.s5.e0:digoxin	digoxin	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d546.s5.e1:hydrochlorothiazide	digoxin	DrugDDI.d546.s5.e2:hydralazine	hydralazine	FALSE
DrugDDI.d546.s5.e1:hydrochlorothiazide	hydrochlorothiazide	DrugDDI.d546.s5.e3:sulfinpyrazone	sulfinpyrazone	FALSE
DrugDDI.d546.s5.e1:hydrochlorothiazide	hydrochlorothiazide	DrugDDI.d546.s5.e4:oral contraceptives	oral contraceptives	FALSE
DrugDDI.d546.s5.e1:hydrochlorothiazide	hydrochlorothiazide	DrugDDI.d546.s5.e5:tolbutamide	tolbutamide	FALSE
DrugDDI.d546.s5.e1:hydrochlorothiazide	hydrochlorothiazide	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d546.s5.e2:hydralazine	hydrochlorothiazide	DrugDDI.d546.s5.e3:sulfinpyrazone	sulfinpyrazone	FALSE
DrugDDI.d546.s5.e2:hydralazine	hydralazine	DrugDDI.d546.s5.e4:oral contraceptives	oral contraceptives	FALSE
DrugDDI.d546.s5.e2:hydralazine	hydralazine	DrugDDI.d546.s5.e5:tolbutamide	tolbutamide	FALSE
DrugDDI.d546.s5.e2:hydralazine	hydralazine	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d546.s5.e3:sulfinpyrazone	hydralazine	DrugDDI.d546.s5.e4:oral contraceptives	oral contraceptives	FALSE
DrugDDI.d546.s5.e3:sulfinpyrazone	sulfinpyrazone	DrugDDI.d546.s5.e5:tolbutamide	tolbutamide	FALSE
DrugDDI.d546.s5.e3:sulfinpyrazone	sulfinpyrazone	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d546.s5.e4:oral contraceptives	sulfinpyrazone	DrugDDI.d546.s5.e5:tolbutamide	tolbutamide	FALSE
DrugDDI.d546.s5.e4:oral contraceptives	oral contraceptives	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d546.s5.e5:tolbutamide	oral contraceptives	DrugDDI.d546.s5.e6:warfarin	warfarin	FALSE
DrugDDI.d228.s0.e0:DIAMOX	tolbutamide	DrugDDI.d228.s0.e1:phenytoin	phenytoin	TRUE
DrugDDI.d228.s0.e0:DIAMOX	DIAMOX	DrugDDI.d228.s0.e2:phenytoin	phenytoin	TRUE
DrugDDI.d228.s0.e1:phenytoin	DIAMOX	DrugDDI.d228.s0.e2:phenytoin	phenytoin	FALSE
DrugDDI.d228.s3.e0:primidone	phenytoin	DrugDDI.d228.s3.e1:DIAMOX	DIAMOX	FALSE
DrugDDI.d228.s3.e0:primidone	primidone	DrugDDI.d228.s3.e2:primidone	primidone	FALSE
DrugDDI.d228.s3.e0:primidone	primidone	DrugDDI.d228.s3.e3:metabolites	metabolites	FALSE
DrugDDI.d228.s3.e0:primidone	primidone	DrugDDI.d228.s3.e4:anticonvulsant	anticonvulsant	FALSE
DrugDDI.d228.s3.e1:DIAMOX	primidone	DrugDDI.d228.s3.e2:primidone	primidone	TRUE
DrugDDI.d228.s3.e1:DIAMOX	DIAMOX	DrugDDI.d228.s3.e3:metabolites	metabolites	FALSE
DrugDDI.d228.s3.e1:DIAMOX	DIAMOX	DrugDDI.d228.s3.e4:anticonvulsant	anticonvulsant	FALSE
DrugDDI.d228.s3.e2:primidone	DIAMOX	DrugDDI.d228.s3.e3:metabolites	metabolites	FALSE
DrugDDI.d228.s3.e2:primidone	primidone	DrugDDI.d228.s3.e4:anticonvulsant	anticonvulsant	FALSE
DrugDDI.d228.s3.e3:metabolites	primidone	DrugDDI.d228.s3.e4:anticonvulsant	anticonvulsant	FALSE
DrugDDI.d228.s4.e0:DIAMOX	metabolites	DrugDDI.d228.s4.e1:primidone	primidone	TRUE
DrugDDI.d228.s6.e0:Acetazolamide	DIAMOX	DrugDDI.d228.s6.e1:folic acid antagonists	folic acid antagonists	TRUE
DrugDDI.d228.s9.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s9.e1:amphetamine	amphetamine	TRUE
DrugDDI.d228.s10.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s10.e1:quinidine	quinidine	TRUE
DrugDDI.d228.s11.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s11.e1:prevent	prevent	FALSE
DrugDDI.d228.s11.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s11.e2:antiseptic	antiseptic	FALSE
DrugDDI.d228.s11.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s11.e3:methenamine	methenamine	TRUE
DrugDDI.d228.s11.e1:prevent	Acetazolamide	DrugDDI.d228.s11.e2:antiseptic	antiseptic	FALSE
DrugDDI.d228.s11.e1:prevent	prevent	DrugDDI.d228.s11.e3:methenamine	methenamine	FALSE
DrugDDI.d228.s11.e2:antiseptic	prevent	DrugDDI.d228.s11.e3:methenamine	methenamine	FALSE
DrugDDI.d228.s12.e0:Acetazolamide	antiseptic	DrugDDI.d228.s12.e1:lithium	lithium	TRUE
DrugDDI.d228.s12.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s12.e2:lithium	lithium	FALSE
DrugDDI.d228.s12.e1:lithium	Acetazolamide	DrugDDI.d228.s12.e2:lithium	lithium	FALSE
DrugDDI.d228.s13.e0:Acetazolamide	lithium	DrugDDI.d228.s13.e1:sodium bicarbonate	sodium bicarbonate	TRUE
DrugDDI.d228.s14.e0:Acetazolamide	Acetazolamide	DrugDDI.d228.s14.e1:cyclosporine	cyclosporine	TRUE
DrugDDI.d327.s0.e0:iron supplement	Acetazolamide	DrugDDI.d327.s0.e1:iron	iron	FALSE
DrugDDI.d110.s0.e0:probenecid	iron supplement	DrugDDI.d110.s0.e1:acyclovir	acyclovir	TRUE
DrugDDI.d393.s0.e0:Ethanol	probenecid	DrugDDI.d393.s0.e1:etretinate	etretinate	FALSE
DrugDDI.d393.s0.e0:Ethanol	Ethanol	DrugDDI.d393.s0.e2:acitretin	acitretin	FALSE
DrugDDI.d393.s0.e0:Ethanol	Ethanol	DrugDDI.d393.s0.e3:ethanol	ethanol	FALSE
DrugDDI.d393.s0.e1:etretinate	Ethanol	DrugDDI.d393.s0.e2:acitretin	acitretin	FALSE
DrugDDI.d393.s0.e1:etretinate	etretinate	DrugDDI.d393.s0.e3:ethanol	ethanol	FALSE
DrugDDI.d393.s0.e2:acitretin	etretinate	DrugDDI.d393.s0.e3:ethanol	ethanol	TRUE
DrugDDI.d393.s1.e0:Glibenclamide	acitretin	DrugDDI.d393.s1.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s1.e0:Glibenclamide	Glibenclamide	DrugDDI.d393.s1.e2:glibenclamide	glibenclamide	FALSE
DrugDDI.d393.s1.e0:Glibenclamide	Glibenclamide	DrugDDI.d393.s1.e3:sulfonylurea	sulfonylurea	FALSE
DrugDDI.d393.s1.e0:Glibenclamide	Glibenclamide	DrugDDI.d393.s1.e4:chlorpropamide	chlorpropamide	FALSE
DrugDDI.d393.s1.e1:acitretin	Glibenclamide	DrugDDI.d393.s1.e2:glibenclamide	glibenclamide	TRUE
DrugDDI.d393.s1.e1:acitretin	acitretin	DrugDDI.d393.s1.e3:sulfonylurea	sulfonylurea	FALSE
DrugDDI.d393.s1.e1:acitretin	acitretin	DrugDDI.d393.s1.e4:chlorpropamide	chlorpropamide	FALSE
DrugDDI.d393.s1.e2:glibenclamide	acitretin	DrugDDI.d393.s1.e3:sulfonylurea	sulfonylurea	FALSE
DrugDDI.d393.s1.e2:glibenclamide	glibenclamide	DrugDDI.d393.s1.e4:chlorpropamide	chlorpropamide	FALSE
DrugDDI.d393.s1.e3:sulfonylurea	glibenclamide	DrugDDI.d393.s1.e4:chlorpropamide	chlorpropamide	FALSE
DrugDDI.d393.s2.e0:glibenclamide	sulfonylurea	DrugDDI.d393.s2.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s4.e0:Contraceptives	glibenclamide	DrugDDI.d393.s4.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s4.e0:Contraceptives	Contraceptives	DrugDDI.d393.s4.e2:combined oral contraceptives	combined oral contraceptives	FALSE
DrugDDI.d393.s4.e1:acitretin	Contraceptives	DrugDDI.d393.s4.e2:combined oral contraceptives	combined oral contraceptives	FALSE
DrugDDI.d393.s5.e0:acitretin	acitretin	DrugDDI.d393.s5.e1:contraceptive	contraceptive	FALSE
DrugDDI.d393.s5.e0:acitretin	acitretin	DrugDDI.d393.s5.e2:microdosed progestin minipill preparations	microdosed progestin minipill preparations	TRUE
DrugDDI.d393.s5.e1:contraceptive	acitretin	DrugDDI.d393.s5.e2:microdosed progestin minipill preparations	microdosed progestin minipill preparations	FALSE
DrugDDI.d393.s6.e0:progestin preparations	contraceptive	DrugDDI.d393.s6.e1:Soriatane	Soriatane	TRUE
DrugDDI.d393.s7.e0:contraceptives	progestin preparations	DrugDDI.d393.s7.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s8.e0:Methotrexate	contraceptives	DrugDDI.d393.s8.e1:methotrexate	methotrexate	FALSE
DrugDDI.d393.s8.e0:Methotrexate	Methotrexate	DrugDDI.d393.s8.e2:etretinate	etretinate	FALSE
DrugDDI.d393.s8.e1:methotrexate	Methotrexate	DrugDDI.d393.s8.e2:etretinate	etretinate	TRUE
DrugDDI.d393.s9.e0:methotrexate	methotrexate	DrugDDI.d393.s9.e1:acitretin	acitretin	TRUE
DrugDDI.d393.s10.e0:Phenytoin	methotrexate	DrugDDI.d393.s10.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s10.e0:Phenytoin	Phenytoin	DrugDDI.d393.s10.e2:phenytoin	phenytoin	FALSE
DrugDDI.d393.s10.e0:Phenytoin	Phenytoin	DrugDDI.d393.s10.e3:phenytoin	phenytoin	FALSE
DrugDDI.d393.s10.e1:acitretin	Phenytoin	DrugDDI.d393.s10.e2:phenytoin	phenytoin	TRUE
DrugDDI.d393.s10.e1:acitretin	acitretin	DrugDDI.d393.s10.e3:phenytoin	phenytoin	FALSE
DrugDDI.d393.s10.e2:phenytoin	acitretin	DrugDDI.d393.s10.e3:phenytoin	phenytoin	FALSE
DrugDDI.d393.s11.e0:Tetracyclines	phenytoin	DrugDDI.d393.s11.e1:acitretin	acitretin	FALSE
DrugDDI.d393.s11.e0:Tetracyclines	Tetracyclines	DrugDDI.d393.s11.e2:tetracyclines	tetracyclines	FALSE
DrugDDI.d393.s11.e1:acitretin	Tetracyclines	DrugDDI.d393.s11.e2:tetracyclines	tetracyclines	TRUE
DrugDDI.d393.s12.e0:Vitamin A	acitretin	DrugDDI.d393.s12.e1:retinoids	retinoids	FALSE
DrugDDI.d393.s12.e0:Vitamin A	Vitamin A	DrugDDI.d393.s12.e2:vitamin A	vitamin A	FALSE
DrugDDI.d393.s12.e0:Vitamin A	Vitamin A	DrugDDI.d393.s12.e3:retinoids	retinoids	FALSE
DrugDDI.d393.s12.e0:Vitamin A	Vitamin A	DrugDDI.d393.s12.e4:acitretin	acitretin	FALSE
DrugDDI.d393.s12.e1:retinoids	Vitamin A	DrugDDI.d393.s12.e2:vitamin A	vitamin A	FALSE
DrugDDI.d393.s12.e1:retinoids	retinoids	DrugDDI.d393.s12.e3:retinoids	retinoids	FALSE
DrugDDI.d393.s12.e1:retinoids	retinoids	DrugDDI.d393.s12.e4:acitretin	acitretin	FALSE
DrugDDI.d393.s12.e2:vitamin A	retinoids	DrugDDI.d393.s12.e3:retinoids	retinoids	FALSE
DrugDDI.d393.s12.e2:vitamin A	vitamin A	DrugDDI.d393.s12.e4:acitretin	acitretin	TRUE
DrugDDI.d393.s12.e3:retinoids	vitamin A	DrugDDI.d393.s12.e4:acitretin	acitretin	FALSE
DrugDDI.d393.s13.e0:acitretin	retinoids	DrugDDI.d393.s13.e1:cimetidine	cimetidine	FALSE
DrugDDI.d393.s13.e0:acitretin	acitretin	DrugDDI.d393.s13.e2:digoxin	digoxin	FALSE
DrugDDI.d393.s13.e0:acitretin	acitretin	DrugDDI.d393.s13.e3:glyburide	glyburide	FALSE
DrugDDI.d393.s13.e1:cimetidine	acitretin	DrugDDI.d393.s13.e2:digoxin	digoxin	FALSE
DrugDDI.d393.s13.e1:cimetidine	cimetidine	DrugDDI.d393.s13.e3:glyburide	glyburide	FALSE
DrugDDI.d393.s13.e2:digoxin	cimetidine	DrugDDI.d393.s13.e3:glyburide	glyburide	FALSE
DrugDDI.d393.s14.e0:acitretin	digoxin	DrugDDI.d393.s14.e1:anticoagulants	anticoagulants	FALSE
DrugDDI.d393.s14.e0:acitretin	acitretin	DrugDDI.d393.s14.e2:coumarin	coumarin	FALSE
DrugDDI.d393.s14.e0:acitretin	acitretin	DrugDDI.d393.s14.e3:warfarin	warfarin	FALSE
DrugDDI.d393.s14.e1:anticoagulants	acitretin	DrugDDI.d393.s14.e2:coumarin	coumarin	FALSE
DrugDDI.d393.s14.e1:anticoagulants	anticoagulants	DrugDDI.d393.s14.e3:warfarin	warfarin	FALSE
DrugDDI.d393.s14.e2:coumarin	anticoagulants	DrugDDI.d393.s14.e3:warfarin	warfarin	FALSE
DrugDDI.d393.s22.e0:AST	coumarin	DrugDDI.d393.s22.e1:LDH	LDH	FALSE
DrugDDI.d393.s22.e0:AST	AST	DrugDDI.d393.s22.e2:Soriatane	Soriatane	TRUE
DrugDDI.d393.s22.e1:LDH	AST	DrugDDI.d393.s22.e2:Soriatane	Soriatane	FALSE
DrugDDI.d529.s0.e0:Methotrexate	LDH	DrugDDI.d529.s0.e1:MTX	MTX	FALSE
DrugDDI.d529.s1.e0:HUMIRA	Methotrexate	DrugDDI.d529.s1.e1:MTX	MTX	FALSE
DrugDDI.d529.s2.e0:Anakinra	HUMIRA	DrugDDI.d529.s2.e1:anakinra	anakinra	FALSE
DrugDDI.d529.s2.e0:Anakinra	Anakinra	DrugDDI.d529.s2.e2:interleukin-1 antagonist	interleukin-1 antagonist	FALSE
DrugDDI.d529.s2.e0:Anakinra	Anakinra	DrugDDI.d529.s2.e3:medicinal product	medicinal product	FALSE
DrugDDI.d529.s2.e1:anakinra	Anakinra	DrugDDI.d529.s2.e2:interleukin-1 antagonist	interleukin-1 antagonist	FALSE
DrugDDI.d529.s2.e1:anakinra	anakinra	DrugDDI.d529.s2.e3:medicinal product	medicinal product	FALSE
DrugDDI.d529.s2.e2:interleukin-1 antagonist	anakinra	DrugDDI.d529.s2.e3:medicinal product	medicinal product	FALSE
DrugDDI.d529.s3.e0:anakinra	interleukin-1 antagonist	DrugDDI.d529.s3.e1:HUMIRA	HUMIRA	FALSE
DrugDDI.d529.s4.e0:anakinra	anakinra	DrugDDI.d529.s4.e1:HUMIRA	HUMIRA	TRUE
DrugDDI.d268.s0.e0:DIFFERIN	anakinra	DrugDDI.d268.s0.e1:alcohol	alcohol	FALSE
DrugDDI.d268.s0.e0:DIFFERIN	DIFFERIN	DrugDDI.d268.s0.e2:astringents	astringents	FALSE
DrugDDI.d268.s0.e0:DIFFERIN	DIFFERIN	DrugDDI.d268.s0.e3:lime	lime	FALSE
DrugDDI.d268.s0.e1:alcohol	DIFFERIN	DrugDDI.d268.s0.e2:astringents	astringents	FALSE
DrugDDI.d268.s0.e1:alcohol	alcohol	DrugDDI.d268.s0.e3:lime	lime	FALSE
DrugDDI.d268.s0.e2:astringents	alcohol	DrugDDI.d268.s0.e3:lime	lime	FALSE
DrugDDI.d268.s1.e0:sulfur	astringents	DrugDDI.d268.s1.e1:resorcinol	resorcinol	FALSE
DrugDDI.d268.s1.e0:sulfur	sulfur	DrugDDI.d268.s1.e2:salicylic acid	salicylic acid	FALSE
DrugDDI.d268.s1.e0:sulfur	sulfur	DrugDDI.d268.s1.e3:DIFFERIN	DIFFERIN	TRUE
DrugDDI.d268.s1.e1:resorcinol	sulfur	DrugDDI.d268.s1.e2:salicylic acid	salicylic acid	FALSE
DrugDDI.d268.s1.e1:resorcinol	resorcinol	DrugDDI.d268.s1.e3:DIFFERIN	DIFFERIN	TRUE
DrugDDI.d268.s1.e2:salicylic acid	resorcinol	DrugDDI.d268.s1.e3:DIFFERIN	DIFFERIN	FALSE
DrugDDI.d181.s0.e0:medication	salicylic acid	DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e2:gentamicin	gentamicin	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e3:amikacin	amikacin	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e4:amphotericin B	amphotericin B	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e5:cyclosporine	cyclosporine	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e6:non-steroidal anti-inflammatory drugs	non-steroidal anti-inflammatory drugs	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e7:ibuprofen	ibuprofen	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e8:tacrolimus	tacrolimus	FALSE
DrugDDI.d181.s0.e0:medication	medication	DrugDDI.d181.s0.e9:vancomycin	vancomycin	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	medication	DrugDDI.d181.s0.e2:gentamicin	gentamicin	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e3:amikacin	amikacin	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e4:amphotericin B	amphotericin B	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e5:cyclosporine	cyclosporine	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e6:non-steroidal anti-inflammatory drugs	non-steroidal anti-inflammatory drugs	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e7:ibuprofen	ibuprofen	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e8:tacrolimus	tacrolimus	FALSE
DrugDDI.d181.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d181.s0.e9:vancomycin	vancomycin	FALSE
DrugDDI.d181.s0.e2:gentamicin	aminoglycosides	DrugDDI.d181.s0.e3:amikacin	amikacin	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e4:amphotericin B	amphotericin B	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e5:cyclosporine	cyclosporine	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e6:non-steroidal anti-inflammatory drugs	non-steroidal anti-inflammatory drugs	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e7:ibuprofen	ibuprofen	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e8:tacrolimus	tacrolimus	FALSE
DrugDDI.d181.s0.e2:gentamicin	gentamicin	DrugDDI.d181.s0.e9:vancomycin	vancomycin	FALSE
DrugDDI.d181.s0.e3:amikacin	gentamicin	DrugDDI.d181.s0.e4:amphotericin B	amphotericin B	FALSE
DrugDDI.d181.s0.e3:amikacin	amikacin	DrugDDI.d181.s0.e5:cyclosporine	cyclosporine	FALSE
DrugDDI.d181.s0.e3:amikacin	amikacin	DrugDDI.d181.s0.e6:non-steroidal anti-inflammatory drugs	non-steroidal anti-inflammatory drugs	FALSE
